05/22/2010,21:01:01.562,$WIR03,10/05/22,21:18:00, 175,  115.7, 424.00, 17.03, 17.61,1061.66, 20.8, 11.0
05/22/2010,21:01:11.593,$WIR03,10/05/22,21:18:10, 176,  100.0, 419.35, 17.03, 17.59,1061.95, 20.8, 11.0
05/22/2010,21:01:21.562,$WIR03,10/05/22,21:18:20, 175,  107.2, 422.14, 17.02, 17.55,1060.83, 20.8, 10.9
05/22/2010,21:01:31.609,$WIR03,10/05/22,21:18:30, 176,   96.7, 418.54, 17.01, 17.55,1062.32, 20.8, 11.0
05/22/2010,21:01:41.578,$WIR03,10/05/22,21:18:40, 175,  100.4, 418.62, 17.00, 17.60,1061.34, 20.8, 10.8
05/22/2010,21:01:51.609,$WIR03,10/05/22,21:18:50, 176,  107.5, 419.81, 16.99, 17.62,1061.03, 20.8, 10.9
05/22/2010,21:02:01.578,$WIR03,10/05/22,21:19:00, 175,  131.7, 427.06, 16.99, 17.64,1060.21, 20.8, 10.9
05/22/2010,21:02:11.562,$WIR03,10/05/22,21:19:10, 175,   91.4, 415.51, 16.98, 17.58,1059.61, 20.8, 10.9
05/22/2010,21:02:21.593,$WIR03,10/05/22,21:19:20, 176,   79.5, 412.02, 16.98, 17.56,1059.76, 20.8, 10.9
05/22/2010,21:02:31.562,$WIR03,10/05/22,21:19:30, 175,  109.0, 421.31, 16.98, 17.57,1059.48, 20.8, 10.8
05/22/2010,21:02:41.593,$WIR03,10/05/22,21:19:40, 176,   99.5, 417.79, 16.97, 17.59,1059.74, 20.8, 10.8
05/22/2010,21:02:51.578,$WIR03,10/05/22,21:19:50, 175,   61.6, 405.87, 16.97, 17.57,1059.25, 20.8, 10.8
05/22/2010,21:03:01.609,$WIR03,10/05/22,21:20:00, 176,   76.9, 410.52, 16.96, 17.57,1059.68, 20.8, 10.9
05/22/2010,21:03:11.578,$WIR03,10/05/22,21:20:10, 175,   98.5, 417.11, 16.95, 17.57,1058.74, 20.8, 10.8
05/22/2010,21:03:21.562,$WIR03,10/05/22,21:20:20, 175,   84.5, 412.82, 16.95, 17.56,1058.30, 20.8, 11.0
05/22/2010,21:03:31.593,$WIR03,10/05/22,21:20:30, 176,   83.9, 414.19, 16.95, 17.49,1057.46, 20.8, 11.0
05/22/2010,21:03:41.562,$WIR03,10/05/22,21:20:40, 175,  100.7, 420.36, 16.94, 17.44,1056.85, 20.8, 10.9
05/22/2010,21:03:51.593,$WIR03,10/05/22,21:20:50, 176,   91.7, 416.46, 16.92, 17.47,1057.93, 20.8, 10.9
05/22/2010,21:04:01.562,$WIR03,10/05/22,21:21:00, 175,   84.9, 413.98, 16.91, 17.46,1057.85, 20.8, 10.9
05/22/2010,21:04:11.546,$WIR03,10/05/22,21:21:10, 175,   97.4, 417.36, 16.89, 17.48,1059.31, 20.8, 10.8
05/22/2010,21:04:21.578,$WIR03,10/05/22,21:21:20, 176,  136.7, 427.81, 16.89, 17.56,1060.73, 20.8, 10.9
05/22/2010,21:04:31.546,$WIR03,10/05/22,21:21:30, 175,  104.4, 416.69, 16.89, 17.60,1059.39, 20.8, 10.9
05/22/2010,21:04:41.578,$WIR03,10/05/22,21:21:40, 176,   73.5, 407.70, 16.89, 17.57,1059.21, 20.8, 10.8
05/22/2010,21:04:51.562,$WIR03,10/05/22,21:21:50, 175,  105.3, 416.74, 16.90, 17.62,1059.30, 20.8, 10.8
05/22/2010,21:05:01.593,$WIR03,10/05/22,21:22:00, 176,  102.9, 415.81, 16.92, 17.65,1059.45, 20.8, 10.8
05/22/2010,21:05:11.562,$WIR03,10/05/22,21:22:10, 175,  101.5, 415.81, 16.93, 17.64,1058.01, 20.8, 10.8
05/22/2010,21:05:21.546,$WIR03,10/05/22,21:22:20, 175,  111.4, 418.89, 16.94, 17.66,1058.58, 20.8, 10.8
05/22/2010,21:05:31.578,$WIR03,10/05/22,21:22:30, 176,  130.2, 424.81, 16.95, 17.68,1057.80, 20.8, 10.9
05/22/2010,21:05:41.562,$WIR03,10/05/22,21:22:40, 175,  106.2, 417.56, 16.96, 17.68,1057.43, 20.8, 10.7
05/22/2010,21:05:51.578,$WIR03,10/05/22,21:22:50, 176,  128.3, 424.50, 16.98, 17.70,1057.11, 20.8, 10.7
05/22/2010,21:06:01.562,$WIR03,10/05/22,21:23:00, 175,  122.0, 422.39, 16.98, 17.71,1056.35, 20.8, 10.7
05/22/2010,21:06:11.593,$WIR03,10/05/22,21:23:10, 176,   89.0, 411.90, 17.00, 17.73,1056.59, 20.8, 10.8
05/22/2010,21:06:21.562,$WIR03,10/05/22,21:23:20, 175,   79.9, 409.14, 17.01, 17.74,1057.84, 20.8, 10.7
05/22/2010,21:06:31.546,$WIR03,10/05/22,21:23:30, 175,   77.3, 408.32, 17.03, 17.76,1057.73, 20.8, 10.8
05/22/2010,21:06:41.578,$WIR03,10/05/22,21:23:40, 176,   94.9, 413.78, 17.03, 17.77,1055.38, 20.8, 10.7
05/22/2010,21:06:51.546,$WIR03,10/05/22,21:23:50, 175,  112.3, 418.39, 17.05, 17.84,1056.24, 20.8, 10.7
05/22/2010,21:07:01.578,$WIR03,10/05/22,21:24:00, 176,  100.5, 414.16, 17.07, 17.88,1057.09, 20.8, 10.8
05/22/2010,21:07:11.562,$WIR03,10/05/22,21:24:10, 175,  100.8, 415.04, 17.09, 17.87,1055.88, 20.8, 10.9
05/22/2010,21:07:21.593,$WIR03,10/05/22,21:24:20, 176,  111.0, 419.70, 17.12, 17.84,1054.83, 20.8, 10.8
05/22/2010,21:07:31.562,$WIR03,10/05/22,21:24:30, 175,  120.4, 422.86, 17.13, 17.84,1055.69, 20.8, 10.8
05/22/2010,21:07:41.546,$WIR03,10/05/22,21:24:40, 175,  101.1, 418.44, 17.14, 17.79,1055.34, 20.8, 10.9
05/22/2010,21:07:51.578,$WIR03,10/05/22,21:24:50, 176,   70.2, 410.07, 17.14, 17.73,1055.27, 20.9, 10.9
05/22/2010,21:08:01.546,$WIR03,10/05/22,21:25:00, 175,   99.0, 419.07, 17.14, 17.73,1055.25, 20.9, 10.8
05/22/2010,21:08:11.578,$WIR03,10/05/22,21:25:10, 176,   63.6, 408.36, 17.14, 17.71,1054.64, 20.9, 10.9
05/22/2010,21:08:21.562,$WIR03,10/05/22,21:25:20, 175,   84.4, 414.75, 17.13, 17.70,1054.01, 20.9, 10.8
05/22/2010,21:08:31.593,$WIR03,10/05/22,21:25:30, 176,  105.9, 421.19, 17.12, 17.70,1054.69, 20.9, 10.8
05/22/2010,21:08:41.562,$WIR03,10/05/22,21:25:40, 175,   81.2, 413.38, 17.12, 17.70,1054.18, 20.9, 10.7
05/22/2010,21:08:51.531,$WIR03,10/05/22,21:25:50, 175,  103.1, 420.75, 17.12, 17.68,1053.02, 20.9, 10.8
05/22/2010,21:09:01.562,$WIR03,10/05/22,21:26:00, 176,   65.8, 408.57, 17.10, 17.68,1052.98, 20.9, 11.0
05/22/2010,21:09:11.546,$WIR03,10/05/22,21:26:10, 175,   64.2, 406.98, 17.09, 17.71,1052.93, 20.9, 10.8
05/22/2010,21:09:21.578,$WIR03,10/05/22,21:26:20, 176,   81.8, 413.28, 17.09, 17.68,1051.48, 20.9, 10.8
05/22/2010,21:09:31.546,$WIR03,10/05/22,21:26:30, 175,   90.3, 416.33, 17.09, 17.66,1052.31, 20.9, 11.0
05/22/2010,21:09:41.578,$WIR03,10/05/22,21:26:40, 176,   83.3, 414.36, 17.09, 17.65,1052.60, 20.9, 11.0
05/22/2010,21:09:51.562,$WIR03,10/05/22,21:26:50, 175,   85.0, 415.09, 17.08, 17.63,1053.47, 20.9, 10.8
05/22/2010,21:10:01.531,$WIR03,10/05/22,21:27:00, 175,  113.4, 423.70, 17.06, 17.63,1051.76, 20.9, 11.0
05/22/2010,21:10:11.562,$WIR03,10/05/22,21:27:10, 176,   95.0, 417.41, 17.06, 17.65,1051.18, 20.9, 11.0
05/22/2010,21:10:21.546,$WIR03,10/05/22,21:27:20, 175,   78.5, 412.65, 17.06, 17.62,1050.11, 20.9, 11.0
05/22/2010,21:10:31.578,$WIR03,10/05/22,21:27:30, 176,   71.7, 411.03, 17.05, 17.58,1049.20, 20.9, 10.9
05/22/2010,21:10:41.546,$WIR03,10/05/22,21:27:40, 175,   91.0, 417.15, 17.03, 17.57,1051.28, 20.9, 10.8
05/22/2010,21:10:51.578,$WIR03,10/05/22,21:27:50, 176,  101.2, 420.25, 17.03, 17.57,1051.06, 20.9, 11.0
05/22/2010,21:11:01.562,$WIR03,10/05/22,21:28:00, 175,   97.0, 418.31, 17.01, 17.57,1049.83, 20.9, 10.9
05/22/2010,21:11:11.531,$WIR03,10/05/22,21:28:10, 175,   82.3, 413.19, 17.01, 17.58,1049.65, 20.9, 10.8
05/22/2010,21:11:21.562,$WIR03,10/05/22,21:28:20, 176,   83.4, 413.89, 17.00, 17.57,1048.46, 20.9, 11.0
05/22/2010,21:11:31.546,$WIR03,10/05/22,21:28:30, 175,   80.1, 412.10, 16.99, 17.58,1049.70, 20.9, 10.9
05/22/2010,21:11:41.578,$WIR03,10/05/22,21:28:40, 176,   81.1, 412.27, 16.98, 17.58,1048.09, 20.9, 10.9
05/22/2010,21:11:51.562,$WIR03,10/05/22,21:28:50, 175,   77.0, 411.59, 16.98, 17.55,1049.23, 20.9, 10.8
05/22/2010,21:12:01.531,$WIR03,10/05/22,21:29:00, 175,   93.7, 417.07, 16.98, 17.54,1049.29, 20.9, 10.8
05/22/2010,21:12:11.546,$WIR03,10/05/22,21:29:10, 176,  113.4, 422.82, 16.97, 17.55,1048.74, 20.9, 10.8
05/22/2010,21:12:21.531,$WIR03,10/05/22,21:29:20, 175,  116.2, 422.60, 16.96, 17.59,1048.07, 20.9, 10.7
05/22/2010,21:12:31.562,$WIR03,10/05/22,21:29:30, 176,  105.3, 418.65, 16.96, 17.61,1047.78, 20.9, 10.9
05/22/2010,21:12:41.531,$WIR03,10/05/22,21:29:40, 175,   69.9, 407.01, 16.97, 17.64,1048.02, 20.9, 10.8
05/22/2010,21:12:51.562,$WIR03,10/05/22,21:29:50, 176,   86.0, 411.32, 16.98, 17.69,1047.06, 20.9, 10.8
05/22/2010,21:13:01.546,$WIR03,10/05/22,21:30:00, 175,   77.4, 408.15, 16.98, 17.71,1045.55, 20.9, 10.9
05/22/2010,21:13:11.515,$WIR03,10/05/22,21:30:10, 175,   87.9, 411.16, 17.00, 17.75,1046.22, 20.9, 10.9
05/22/2010,21:13:21.546,$WIR03,10/05/22,21:30:20, 176,   83.0, 409.60, 17.01, 17.76,1047.53, 20.9, 10.8
05/22/2010,21:13:31.531,$WIR03,10/05/22,21:30:30, 175,   92.0, 413.66, 17.03, 17.74,1046.38, 20.9, 10.9
05/22/2010,21:13:41.562,$WIR03,10/05/22,21:30:40, 176,   86.2, 412.07, 17.04, 17.74,1048.56, 20.9, 10.8
05/22/2010,21:13:51.531,$WIR03,10/05/22,21:30:50, 175,  110.8, 420.20, 17.06, 17.74,1047.20, 20.9, 11.0
05/22/2010,21:14:01.562,$WIR03,10/05/22,21:31:00, 176,   93.2, 414.24, 17.06, 17.76,1046.79, 20.9, 11.0
05/22/2010,21:14:11.546,$WIR03,10/05/22,21:31:10, 175,   91.0, 412.95, 17.08, 17.81,1047.70, 20.9, 10.9
05/22/2010,21:14:21.515,$WIR03,10/05/22,21:31:20, 175,  102.2, 415.51, 17.09, 17.87,1047.15, 20.9, 10.9
05/22/2010,21:14:31.546,$WIR03,10/05/22,21:31:30, 176,  114.0, 419.14, 17.12, 17.90,1046.69, 20.9, 11.0
05/22/2010,21:14:41.531,$WIR03,10/05/22,21:31:40, 175,  103.0, 416.44, 17.14, 17.90,1044.99, 20.9, 10.9
05/22/2010,21:14:51.562,$WIR03,10/05/22,21:31:50, 176,   92.7, 414.72, 17.16, 17.85,1045.52, 20.9, 10.8
05/22/2010,21:15:01.531,$WIR03,10/05/22,21:32:00, 175,  106.4, 420.31, 17.17, 17.82,1043.98, 20.9, 10.8
05/22/2010,21:15:11.562,$WIR03,10/05/22,21:32:10, 176,  125.1, 426.80, 17.17, 17.79,1044.00, 21.0, 10.7
05/22/2010,21:15:21.546,$WIR03,10/05/22,21:32:20, 175,   95.7, 417.52, 17.17, 17.79,1043.88, 21.0, 10.9
05/22/2010,21:15:31.515,$WIR03,10/05/22,21:32:30, 175,   91.1, 416.13, 17.17, 17.79,1043.25, 21.0, 10.9
05/22/2010,21:15:41.546,$WIR03,10/05/22,21:32:40, 176,   92.4, 416.81, 17.17, 17.78,1043.16, 21.0, 10.9
05/22/2010,21:15:51.515,$WIR03,10/05/22,21:32:50, 175,   86.2, 414.54, 17.18, 17.79,1042.24, 21.0, 10.9
05/22/2010,21:16:01.546,$WIR03,10/05/22,21:33:00, 176,   86.3, 414.82, 17.18, 17.78,1042.78, 21.0, 10.9
05/22/2010,21:16:11.531,$WIR03,10/05/22,21:33:10, 175,   83.9, 413.83, 17.18, 17.79,1042.10, 21.0, 10.9
05/22/2010,21:16:21.562,$WIR03,10/05/22,21:33:20, 176,   85.4, 414.52, 17.18, 17.78,1040.42, 21.0, 11.0
05/22/2010,21:16:31.531,$WIR03,10/05/22,21:33:30, 175,   73.0, 409.69, 17.18, 17.82,1040.32, 21.0, 10.9
05/22/2010,21:16:41.515,$WIR03,10/05/22,21:33:40, 175,   90.6, 414.93, 17.19, 17.85,1039.86, 21.0, 10.9
05/22/2010,21:16:51.546,$WIR03,10/05/22,21:33:50, 176,   81.4, 412.44, 17.20, 17.85,1039.93, 21.0, 10.8
05/22/2010,21:17:01.515,$WIR03,10/05/22,21:34:00, 175,   86.7, 413.68, 17.20, 17.87,1040.48, 21.0, 10.9
05/22/2010,21:17:11.546,$WIR03,10/05/22,21:34:10, 176,   76.9, 409.33, 17.21, 17.93,1041.86, 21.0, 11.0
05/22/2010,21:17:21.531,$WIR03,10/05/22,21:34:20, 175,   92.9, 414.65, 17.23, 17.95,1041.30, 21.0, 11.0
05/22/2010,21:17:31.562,$WIR03,10/05/22,21:34:30, 176,  110.3, 421.24, 17.24, 17.91,1040.65, 21.0, 11.0
05/22/2010,21:17:41.531,$WIR03,10/05/22,21:34:40, 175,   77.3, 411.16, 17.26, 17.92,1040.74, 21.0, 10.9
05/22/2010,21:17:51.515,$WIR03,10/05/22,21:34:50, 175,   96.7, 416.81, 17.26, 17.94,1041.61, 21.0, 10.9
05/22/2010,21:18:01.546,$WIR03,10/05/22,21:35:00, 176,   80.4, 412.09, 17.28, 17.94,1040.81, 21.0, 11.0
05/22/2010,21:18:11.515,$WIR03,10/05/22,21:35:10, 175,   77.7, 412.31, 17.28, 17.91,1040.55, 21.0, 10.9
05/22/2010,21:18:21.546,$WIR03,10/05/22,21:35:20, 176,   76.6, 412.03, 17.28, 17.90,1039.88, 21.0, 11.0
05/22/2010,21:18:31.531,$WIR03,10/05/22,21:35:30, 175,   69.2, 410.51, 17.28, 17.87,1039.00, 21.0, 11.0
05/22/2010,21:18:41.562,$WIR03,10/05/22,21:35:40, 176,   64.5, 409.14, 17.28, 17.86,1040.38, 21.0, 10.8
05/22/2010,21:18:51.531,$WIR03,10/05/22,21:35:50, 175,   60.5, 408.46, 17.28, 17.83,1039.49, 21.0, 11.0
05/22/2010,21:19:01.515,$WIR03,10/05/22,21:36:00, 175,   74.5, 413.19, 17.28, 17.82,1038.97, 21.0, 11.0
05/22/2010,21:19:11.546,$WIR03,10/05/22,21:36:10, 176,   61.2, 408.52, 17.28, 17.83,1040.48, 21.0, 10.9
05/22/2010,21:19:21.515,$WIR03,10/05/22,21:36:20, 175,   57.9, 407.63, 17.26, 17.81,1037.83, 21.0, 10.9
05/22/2010,21:19:31.546,$WIR03,10/05/22,21:36:30, 176,   90.8, 418.54, 17.26, 17.78,1037.31, 21.0, 11.0
05/22/2010,21:19:41.531,$WIR03,10/05/22,21:36:40, 175,   87.4, 417.70, 17.26, 17.77,1037.71, 21.0, 10.9
05/22/2010,21:19:51.500,$WIR03,10/05/22,21:36:50, 175,   88.4, 417.85, 17.24, 17.75,1037.07, 21.1, 10.9
05/22/2010,21:20:01.531,$WIR03,10/05/22,21:37:00, 176,   64.5, 409.46, 17.23, 17.78,1038.76, 21.1, 10.9
05/22/2010,21:20:11.500,$WIR03,10/05/22,21:37:10, 175,   63.8, 408.25, 17.23, 17.82,1038.43, 21.1, 11.0
05/22/2010,21:20:21.531,$WIR03,10/05/22,21:37:20, 176,   75.0, 411.81, 17.23, 17.82,1037.51, 21.1, 10.9
05/22/2010,21:20:31.515,$WIR03,10/05/22,21:37:30, 175,   79.5, 412.69, 17.23, 17.84,1037.05, 21.1, 11.0
05/22/2010,21:20:41.546,$WIR03,10/05/22,21:37:40, 176,  100.3, 418.91, 17.23, 17.86,1036.07, 21.1, 11.0
05/22/2010,21:20:51.515,$WIR03,10/05/22,21:37:50, 175,  102.8, 420.40, 17.23, 17.83,1034.41, 21.1, 11.0
05/22/2010,21:21:01.500,$WIR03,10/05/22,21:38:00, 175,   95.5, 418.99, 17.23, 17.79,1035.59, 21.1, 10.9
05/22/2010,21:21:11.531,$WIR03,10/05/22,21:38:10, 176,   68.7, 411.49, 17.23, 17.75,1035.67, 21.1, 11.0
05/22/2010,21:21:21.500,$WIR03,10/05/22,21:38:20, 175,   71.4, 412.50, 17.23, 17.73,1035.44, 21.1, 11.0
05/22/2010,21:21:31.531,$WIR03,10/05/22,21:38:30, 176,   79.6, 413.72, 17.21, 17.77,1035.91, 21.1, 11.0
05/22/2010,21:21:41.515,$WIR03,10/05/22,21:38:40, 175,   62.1, 407.60, 17.20, 17.79,1034.15, 21.1, 10.9
05/22/2010,21:21:51.546,$WIR03,10/05/22,21:38:50, 176,   77.9, 412.42, 17.20, 17.80,1034.58, 21.1, 11.0
05/22/2010,21:22:01.515,$WIR03,10/05/22,21:39:00, 175,   76.0, 411.36, 17.20, 17.82,1034.13, 21.1, 10.9
05/22/2010,21:22:11.500,$WIR03,10/05/22,21:39:10, 175,  114.2, 423.21, 17.20, 17.83,1033.81, 21.1, 10.9
05/22/2010,21:22:21.531,$WIR03,10/05/22,21:39:20, 176,   86.1, 414.15, 17.21, 17.85,1034.34, 21.1, 11.0
05/22/2010,21:22:31.500,$WIR03,10/05/22,21:39:30, 175,   73.1, 409.89, 17.23, 17.88,1034.33, 21.1, 11.0
05/22/2010,21:22:41.531,$WIR03,10/05/22,21:39:40, 176,   76.2, 411.42, 17.23, 17.86,1032.92, 21.1, 11.0
05/22/2010,21:22:51.515,$WIR03,10/05/22,21:39:50, 175,   75.0, 412.39, 17.23, 17.79,1033.33, 21.1, 10.9
05/22/2010,21:23:01.546,$WIR03,10/05/22,21:40:00, 176,   85.8, 416.37, 17.23, 17.77,1034.10, 21.1, 10.8
05/22/2010,21:23:11.515,$WIR03,10/05/22,21:40:10, 175,  114.2, 424.88, 17.23, 17.79,1033.05, 21.1, 10.9
05/22/2010,21:23:21.500,$WIR03,10/05/22,21:40:20, 175,  101.1, 420.20, 17.23, 17.81,1034.19, 21.1, 11.0
05/22/2010,21:23:31.531,$WIR03,10/05/22,21:40:30, 176,   91.2, 416.88, 17.23, 17.82,1034.75, 21.1, 10.9
05/22/2010,21:23:41.500,$WIR03,10/05/22,21:40:40, 175,   81.2, 413.46, 17.23, 17.83,1033.53, 21.1, 11.0
05/22/2010,21:23:51.531,$WIR03,10/05/22,21:40:50, 176,   65.0, 408.76, 17.23, 17.81,1035.06, 21.1, 11.0
05/22/2010,21:24:01.515,$WIR03,10/05/22,21:41:00, 175,   74.6, 410.95, 17.23, 17.85,1034.48, 21.1, 10.9
05/22/2010,21:24:11.531,$WIR03,10/05/22,21:41:10, 176,   72.8, 409.55, 17.23, 17.89,1034.39, 21.1, 10.9
05/22/2010,21:24:21.515,$WIR03,10/05/22,21:41:20, 175,   88.0, 413.74, 17.23, 17.93,1032.30, 21.1, 11.1
05/22/2010,21:24:31.484,$WIR03,10/05/22,21:41:30, 175,   71.0, 409.36, 17.25, 17.90,1032.03, 21.1, 10.9
05/22/2010,21:24:41.515,$WIR03,10/05/22,21:41:40, 176,   76.5, 411.29, 17.26, 17.90,1030.89, 21.1, 10.9
05/22/2010,21:24:51.500,$WIR03,10/05/22,21:41:50, 175,   76.8, 412.23, 17.26, 17.86,1030.09, 21.1, 10.9
05/22/2010,21:25:01.531,$WIR03,10/05/22,21:42:00, 176,   73.1, 411.47, 17.26, 17.85,1031.81, 21.1, 10.9
05/22/2010,21:25:11.500,$WIR03,10/05/22,21:42:10, 175,   66.6, 409.14, 17.27, 17.87,1031.50, 21.1, 10.9
05/22/2010,21:25:21.531,$WIR03,10/05/22,21:42:20, 176,   80.7, 414.52, 17.26, 17.82,1031.84, 21.1, 10.8
05/22/2010,21:25:31.515,$WIR03,10/05/22,21:42:30, 175,  110.9, 423.48, 17.26, 17.85,1031.08, 21.1, 10.9
05/22/2010,21:25:41.484,$WIR03,10/05/22,21:42:40, 175,  104.1, 421.45, 17.26, 17.84,1029.38, 21.1, 11.1
05/22/2010,21:25:51.515,$WIR03,10/05/22,21:42:50, 176,   87.4, 417.00, 17.26, 17.80,1027.00, 21.1, 10.9
05/22/2010,21:26:01.500,$WIR03,10/05/22,21:43:00, 175,  119.7, 428.04, 17.26, 17.76,1029.06, 21.1, 11.0
05/22/2010,21:26:11.531,$WIR03,10/05/22,21:43:10, 176,   76.4, 413.81, 17.25, 17.78,1029.24, 21.1, 10.9
05/22/2010,21:26:21.500,$WIR03,10/05/22,21:43:20, 175,   84.3, 415.49, 17.24, 17.80,1028.75, 21.2, 11.0
05/22/2010,21:26:31.484,$WIR03,10/05/22,21:43:30, 175,   76.8, 412.90, 17.23, 17.80,1029.49, 21.1, 11.0
05/22/2010,21:26:41.515,$WIR03,10/05/22,21:43:40, 176,   97.8, 419.78, 17.23, 17.79,1028.36, 21.2, 11.0
05/22/2010,21:26:51.484,$WIR03,10/05/22,21:43:50, 175,   81.6, 415.53, 17.23, 17.75,1027.11, 21.2, 10.9
05/22/2010,21:27:01.515,$WIR03,10/05/22,21:44:00, 176,   86.7, 417.45, 17.22, 17.73,1028.73, 21.2, 10.9
05/22/2010,21:27:11.500,$WIR03,10/05/22,21:44:10, 175,   87.5, 417.52, 17.21, 17.71,1026.87, 21.1, 10.9
05/22/2010,21:27:21.531,$WIR03,10/05/22,21:44:20, 176,   78.1, 413.83, 17.20, 17.74,1028.12, 21.1, 11.1
05/22/2010,21:27:31.500,$WIR03,10/05/22,21:44:30, 175,  106.3, 423.16, 17.20, 17.72,1027.36, 21.2, 11.1
05/22/2010,21:27:41.484,$WIR03,10/05/22,21:44:40, 175,   83.5, 415.83, 17.19, 17.71,1027.98, 21.1, 11.0
05/22/2010,21:27:51.515,$WIR03,10/05/22,21:44:50, 176,   87.9, 416.64, 17.17, 17.72,1027.30, 21.1, 11.0
05/22/2010,21:28:01.484,$WIR03,10/05/22,21:45:00, 175,   69.5, 411.05, 17.17, 17.71,1027.92, 21.1, 10.9
05/22/2010,21:28:11.515,$WIR03,10/05/22,21:45:10, 176,   86.0, 415.89, 17.17, 17.72,1027.55, 21.1, 10.9
05/22/2010,21:28:21.500,$WIR03,10/05/22,21:45:20, 175,   92.1, 418.23, 17.16, 17.69,1026.54, 21.1, 10.9
05/22/2010,21:28:31.531,$WIR03,10/05/22,21:45:30, 176,   52.9, 406.91, 17.15, 17.63,1023.13, 21.1, 10.9
05/22/2010,21:28:41.500,$WIR03,10/05/22,21:45:40, 175,   45.2, 405.23, 17.14, 17.58,1026.02, 21.1, 11.0
05/22/2010,21:28:51.468,$WIR03,10/05/22,21:45:50, 175,   72.8, 414.25, 17.12, 17.54,1025.43, 21.1, 10.9
05/22/2010,21:29:01.500,$WIR03,10/05/22,21:46:00, 176,   73.2, 413.42, 17.10, 17.56,1025.38, 21.1, 11.0
05/22/2010,21:29:11.484,$WIR03,10/05/22,21:46:10, 175,   86.1, 417.52, 17.08, 17.54,1024.65, 21.1, 11.0
05/22/2010,21:29:21.515,$WIR03,10/05/22,21:46:20, 176,   81.5, 414.99, 17.06, 17.56,1023.43, 21.1, 10.9
05/22/2010,21:29:31.484,$WIR03,10/05/22,21:46:30, 175,   67.7, 410.50, 17.05, 17.56,1023.37, 21.1, 10.9
05/22/2010,21:29:41.515,$WIR03,10/05/22,21:46:40, 176,   77.4, 413.61, 17.03, 17.53,1021.59, 21.1, 10.9
05/22/2010,21:29:51.500,$WIR03,10/05/22,21:46:50, 175,   63.3, 409.80, 17.03, 17.50,1020.39, 21.1, 10.9
05/22/2010,21:30:01.468,$WIR03,10/05/22,21:47:00, 175,   69.5, 411.48, 17.01, 17.48,1021.49, 21.1, 10.9
05/22/2010,21:30:11.500,$WIR03,10/05/22,21:47:10, 176,  101.4, 421.46, 17.00, 17.48,1020.88, 21.1, 11.0
05/22/2010,21:30:21.484,$WIR03,10/05/22,21:47:20, 175,   78.3, 414.09, 16.98, 17.45,1020.31, 21.1, 10.9
05/22/2010,21:30:31.515,$WIR03,10/05/22,21:47:30, 176,   94.2, 418.28, 16.97, 17.48,1020.88, 21.1, 10.9
05/22/2010,21:30:41.484,$WIR03,10/05/22,21:47:40, 175,   83.9, 413.96, 16.95, 17.51,1021.23, 21.1, 10.9
05/22/2010,21:30:51.515,$WIR03,10/05/22,21:47:50, 176,   81.2, 413.31, 16.95, 17.49,1019.67, 21.1, 11.1
05/22/2010,21:31:01.500,$WIR03,10/05/22,21:48:00, 175,  107.0, 420.76, 16.95, 17.53,1020.95, 21.1, 10.9
05/22/2010,21:31:11.468,$WIR03,10/05/22,21:48:10, 175,  105.4, 419.26, 16.95, 17.57,1019.57, 21.1, 11.0
05/22/2010,21:31:21.500,$WIR03,10/05/22,21:48:20, 176,   90.6, 414.48, 16.95, 17.57,1017.37, 21.0, 10.9
05/22/2010,21:31:31.484,$WIR03,10/05/22,21:48:30, 175,   89.5, 414.34, 16.95, 17.57,1016.31, 21.1, 11.0
05/22/2010,21:31:41.515,$WIR03,10/05/22,21:48:40, 176,   73.8, 408.63, 16.95, 17.60,1018.15, 21.1, 11.0
05/22/2010,21:31:51.484,$WIR03,10/05/22,21:48:50, 175,  104.4, 416.76, 16.96, 17.68,1019.84, 21.0, 10.9
05/22/2010,21:32:01.515,$WIR03,10/05/22,21:49:00, 176,  136.2, 427.39, 16.98, 17.68,1018.76, 21.0, 11.1
05/22/2010,21:32:11.500,$WIR03,10/05/22,21:49:10, 175,   99.1, 416.13, 17.00, 17.68,1018.35, 21.0, 11.0
05/22/2010,21:32:21.468,$WIR03,10/05/22,21:49:20, 175,  102.7, 417.56, 17.01, 17.68,1018.00, 21.1, 11.0
05/22/2010,21:32:31.500,$WIR03,10/05/22,21:49:30, 176,   96.1, 414.87, 17.02, 17.72,1017.21, 21.0, 10.9
05/22/2010,21:32:41.468,$WIR03,10/05/22,21:49:40, 175,   60.5, 403.83, 17.03, 17.73,1017.04, 21.0, 11.0
05/22/2010,21:32:51.515,$WIR03,10/05/22,21:49:50, 176,   74.7, 409.33, 17.05, 17.71,1015.61, 21.1, 11.1
05/22/2010,21:33:01.484,$WIR03,10/05/22,21:50:00, 175,   79.8, 410.34, 17.06, 17.75,1017.30, 21.1, 11.0
05/22/2010,21:33:11.453,$WIR03,10/05/22,21:50:10, 175,  111.5, 419.66, 17.07, 17.79,1017.01, 21.0, 10.9
05/22/2010,21:33:21.484,$WIR03,10/05/22,21:50:20, 176,   93.6, 414.10, 17.09, 17.81,1015.77, 21.0, 10.9
05/22/2010,21:33:31.468,$WIR03,10/05/22,21:50:30, 175,   74.5, 409.44, 17.11, 17.77,1013.84, 21.0, 10.9
05/22/2010,21:33:41.500,$WIR03,10/05/22,21:50:40, 176,   86.2, 413.43, 17.12, 17.77,1015.51, 21.0, 11.0
